10,0,39.1595275,48.7349279,22.89386614,5.0,0,5.335576027,5.0,0,22.0,41.3235449,41.3235449,20.66177245,20.66177245,45.6850575,45.6850575,22.84252875,22.84252875,139.711489,69.8557445,58.51870078,53.64804147,28.2130781,29.25935039,26.824020735,14.10653905,57.33671988,55.72160545,40.2482631,28.66835994,27.860802725,20.12413155,27.59959967,100.6658258,27.59959967,13.799799835,50.3329129,13.799799835,71.05666904,35.52833452,34.3524969,34.3524969,17.17624845,17.17624845,15.5229021,15.5229021,7.76145105,7.76145105,24.81492301,62.65116715,20.20608955,24.81492301,62.65116715,20.20608955,10.21966416,10.21966416,5.611906986,5.611906986,5.785751136,5.785751136,15.17440102,6.597596857,5.785751136,15.17440102,6.597596857,139.6804017,69.84020085,83.2132329,41.60661645,109.4762736,109.4762736,14.1405485,1.519464502,4.997128931,0.86352306,1.519464502,4.997128931,0.86352306,0.0102524,0
11,0,29.2381463,54.2112343,22.89386614,5.0,0,5.335576027,5.0,0,30.4012291,33.3812432,33.3812432,16.6906216,16.6906216,30.217959,30.217959,15.1089795,15.1089795,97.7069375,48.85346875,41.2093714,53.64804147,40.0306599,20.6046857,26.824020735,20.01532995,57.33671988,55.72160545,40.2482631,28.66835994,27.860802725,20.12413155,27.59959967,100.6658258,27.59959967,13.799799835,50.3329129,13.799799835,71.05666904,35.52833452,26.5330338,26.5330338,13.2665169,13.2665169,15.5229021,15.5229021,7.76145105,7.76145105,41.5220121,62.65116715,40.4539428,41.5220121,62.65116715,40.4539428,10.21966416,10.21966416,5.611906986,5.611906986,5.785751136,5.785751136,15.17440102,6.597596857,5.785751136,15.17440102,6.597596857,80.24646395,40.123231975,44.46034419,22.230172095,23.78909921,23.78909921,17.5560752,1.519464502,4.997128931,0.86352306,1.519464502,4.997128931,0.86352306,0.0198011,0
12,0,30.0170252,27.3387714,22.89386614,5.0,0,5.335576027,5.0,0,0.0,28.2092956,28.2092956,14.1046478,14.1046478,31.6005724,31.6005724,15.8002862,15.8002862,92.4485367,46.22426835,40.363625,53.64804147,47.3227119,20.1818125,26.824020735,23.66135595,57.33671988,55.72160545,40.2482631,28.66835994,27.860802725,20.12413155,27.59959967,100.6658258,27.59959967,13.799799835,50.3329129,13.799799835,71.05666904,35.52833452,43.2893321,43.2893321,21.64466605,21.64466605,15.5229021,15.5229021,7.76145105,7.76145105,47.2777492,62.65116715,20.20608955,47.2777492,62.65116715,20.20608955,10.21966416,10.21966416,5.611906986,5.611906986,5.785751136,5.785751136,15.17440102,6.597596857,5.785751136,15.17440102,6.597596857,80.24646395,40.123231975,44.46034419,22.230172095,23.78909921,23.78909921,14.1405485,1.519464502,4.997128931,0.86352306,1.519464502,4.997128931,0.86352306,0.08432148,0
13,0,3.3165655,8.198842938,22.89386614,3.3165655,0,5.335576027,5.0,0,0.0,20.95002418,20.95002418,10.47501209,10.47501209,26.13108416,26.13108416,13.06554208,13.06554208,119.3395619,59.66978095,58.51870078,53.64804147,41.09487054,29.25935039,26.824020735,20.54743527,57.33671988,55.72160545,40.2482631,28.66835994,27.860802725,20.12413155,27.59959967,100.6658258,27.59959967,13.799799835,50.3329129,13.799799835,71.05666904,35.52833452,30.14885894,30.14885894,15.07442947,15.07442947,15.5229021,15.5229021,7.76145105,7.76145105,24.81492301,62.65116715,20.20608955,24.81492301,62.65116715,20.20608955,10.21966416,10.21966416,5.611906986,5.611906986,5.785751136,5.785751136,15.17440102,6.597596857,5.785751136,15.17440102,6.597596857,80.24646395,40.123231975,44.46034419,22.230172095,23.78909921,23.78909921,14.1405485,1.519464502,4.997128931,0.86352306,1.519464502,4.997128931,0.86352306,0.422022208,0
14,0,29.7296692,54.7543738,22.89386614,5.0,0,5.335576027,5.0,0,4.0,31.0025265,31.0025265,15.50126325,15.50126325,30.5419874,30.5419874,15.2709937,15.2709937,107.5064873,53.75324365,34.4830829,53.64804147,42.9094145,17.24154145,26.824020735,21.45470725,57.33671988,55.72160545,40.2482631,28.66835994,27.860802725,20.12413155,27.59959967,100.6658258,27.59959967,13.799799835,50.3329129,13.799799835,71.05666904,35.52833452,30.14885894,30.14885894,15.07442947,15.07442947,15.5229021,15.5229021,7.76145105,7.76145105,43.7153728,62.65116715,37.7475156,43.7153728,62.65116715,37.7475156,10.21966416,10.21966416,5.611906986,5.611906986,5.785751136,5.785751136,15.17440102,6.597596857,5.785751136,15.17440102,6.597596857,80.24646395,40.123231975,44.46034419,22.230172095,23.78909921,23.78909921,14.1405485,1.519464502,4.997128931,0.86352306,1.519464502,4.997128931,0.86352306,0.08432148,0
15,0,9.186641391,8.198842938,22.89386614,5.0,0,10.2444573,5.0,0,0.0,18.0268852,18.0268852,9.0134426,9.0134426,26.13108416,26.13108416,13.06554208,13.06554208,71.1349701,35.56748505,63.0559126,53.64804147,41.09487054,31.5279563,26.824020735,20.54743527,57.33671988,55.72160545,40.2482631,28.66835994,27.860802725,20.12413155,27.59959967,100.6658258,27.59959967,13.799799835,50.3329129,13.799799835,71.05666904,35.52833452,30.14885894,30.14885894,15.07442947,15.07442947,15.5229021,15.5229021,7.76145105,7.76145105,60.6276168,62.65116715,20.20608955,60.6276168,62.65116715,20.20608955,10.21966416,10.21966416,5.611906986,5.611906986,5.785751136,5.785751136,15.17440102,6.597596857,5.785751136,15.17440102,6.597596857,80.24646395,40.123231975,44.46034419,22.230172095,23.78909921,23.78909921,14.1405485,1.519464502,4.997128931,0.86352306,1.519464502,4.997128931,0.86352306,0.08432148,0
16,0,12.7005173,16.0038782,36.126498,5.0,0,5.335576027,5.0,0,0.0,16.822856,16.822856,8.411428,8.411428,15.3352967,15.3352967,7.66764835,7.66764835,49.1160216,24.5580108,43.6431077,53.64804147,37.4293015,21.82155385,26.824020735,18.71465075,57.33671988,55.72160545,40.2482631,28.66835994,27.860802725,20.12413155,27.59959967,100.6658258,27.59959967,13.799799835,50.3329129,13.799799835,71.05666904,35.52833452,25.3132615,25.3132615,12.65663075,12.65663075,15.5229021,15.5229021,7.76145105,7.76145105,62.83382,62.65116715,20.20608955,62.83382,62.65116715,20.20608955,10.21966416,10.21966416,5.611906986,5.611906986,5.785751136,5.785751136,15.17440102,6.597596857,5.785751136,15.17440102,6.597596857,80.24646395,40.123231975,44.46034419,22.230172095,23.78909921,23.78909921,46.2639123,1.519464502,4.997128931,0.86352306,1.519464502,4.997128931,0.86352306,0.422022208,0
17,0,34.246062,23.0915712,22.89386614,5.0,0,5.335576027,5.0,0,0.0,38.7582138,38.7582138,19.3791069,19.3791069,36.3751844,36.3751844,18.1875922,18.1875922,104.3565895,52.17829475,77.1206365,53.64804147,53.7002938,38.56031825,26.824020735,26.8501469,57.33671988,55.72160545,40.2482631,28.66835994,27.860802725,20.12413155,27.59959967,100.6658258,27.59959967,13.799799835,50.3329129,13.799799835,71.05666904,35.52833452,29.7994849,29.7994849,14.89974245,14.89974245,17.4886651,17.4886651,8.74433255,8.74433255,24.81492301,62.65116715,20.20608955,24.81492301,62.65116715,20.20608955,10.21966416,10.21966416,5.611906986,5.611906986,5.785751136,5.785751136,15.17440102,6.597596857,5.785751136,15.17440102,6.597596857,80.24646395,40.123231975,31.6228695,15.81143475,58.0245569,58.0245569,27.3543394,1.519464502,4.997128931,0.86352306,1.519464502,4.997128931,0.86352306,0.0071799,0
18,0,18.3979635,14.5291453,22.89386614,5.0,0,5.335576027,5.0,0,0.0,26.1583685,26.1583685,13.07918425,13.07918425,32.5568526,32.5568526,16.2784263,16.2784263,96.5988654,48.2994327,47.0868911,53.64804147,31.6724824,23.54344555,26.824020735,15.8362412,57.33671988,55.72160545,40.2482631,28.66835994,27.860802725,20.12413155,27.59959967,100.6658258,27.59959967,13.799799835,50.3329129,13.799799835,71.05666904,35.52833452,20.1656256,20.1656256,10.0828128,10.0828128,13.130055,13.130055,6.5650275,6.5650275,24.81492301,62.65116715,20.20608955,24.81492301,62.65116715,20.20608955,10.21966416,10.21966416,5.611906986,5.611906986,5.785751136,5.785751136,15.17440102,6.597596857,5.785751136,15.17440102,6.597596857,80.24646395,40.123231975,44.6263645,22.31318225,62.4062262,62.4062262,29.2837625,6.4654864,4.997128931,0.86352306,6.4654864,4.997128931,0.86352306,0.0912458,0
19,0,12.2524907,13.1876083,22.89386614,5.0,0,20.6420329,5.0,0,0.0,16.1076548,16.1076548,8.0538274,8.0538274,15.5823125,15.5823125,7.79115625,7.79115625,54.2537902,27.1268951,40.7357267,45.2047032,29.8134094,20.36786335,22.6023516,14.9067047,57.33671988,55.72160545,40.2482631,28.66835994,27.860802725,20.12413155,27.59959967,100.6658258,27.59959967,13.799799835,50.3329129,13.799799835,71.05666904,35.52833452,19.8602961,19.8602961,9.93014805,9.93014805,15.5229021,15.5229021,7.76145105,7.76145105,52.6402452,62.65116715,20.20608955,52.6402452,62.65116715,20.20608955,12.8426446,12.8426446,5.611906986,5.611906986,5.785751136,5.785751136,15.17440102,6.597596857,5.785751136,15.17440102,6.597596857,80.24646395,40.123231975,37.9517571,18.97587855,49.9097102,49.9097102,32.2807326,19.6177763,4.997128931,0.86352306,19.6177763,4.997128931,0.86352306,0.0266256,0
20,0,8.4964981,13.2310486,22.89386614,5.0,0,5.335576027,5.0,0,0.0,20.95002418,20.95002418,10.47501209,10.47501209,14.2108333,14.2108333,7.10541665,7.10541665,23.4287164,11.7143582,15.4683855,53.64804147,41.09487054,7.73419275,26.824020735,20.54743527,57.33671988,55.72160545,40.2482631,28.66835994,27.860802725,20.12413155,27.59959967,100.6658258,27.59959967,13.799799835,50.3329129,13.799799835,71.05666904,35.52833452,21.5746147,21.5746147,10.78730735,10.78730735,15.5229021,15.5229021,7.76145105,7.76145105,24.81492301,62.65116715,20.20608955,24.81492301,62.65116715,20.20608955,10.21966416,10.21966416,5.611906986,5.611906986,5.785751136,5.785751136,15.17440102,6.597596857,5.785751136,15.17440102,6.597596857,80.24646395,40.123231975,44.46034419,22.230172095,23.78909921,23.78909921,21.5147779,1.519464502,4.997128931,0.86352306,1.519464502,4.997128931,0.86352306,0.422022208,0
21,0,41.932189,8.198842938,22.89386614,5.0,0,5.335576027,5.0,0,38.0,74.6931035,74.6931035,37.34655175,37.34655175,26.13108416,26.13108416,13.06554208,13.06554208,118.0497783,59.02488915,58.51870078,53.64804147,41.09487054,29.25935039,26.824020735,20.54743527,57.33671988,55.72160545,40.2482631,28.66835994,27.860802725,20.12413155,27.59959967,100.6658258,27.59959967,13.799799835,50.3329129,13.799799835,71.05666904,35.52833452,30.14885894,30.14885894,15.07442947,15.07442947,15.5229021,15.5229021,7.76145105,7.76145105,24.81492301,62.65116715,20.20608955,24.81492301,62.65116715,20.20608955,10.21966416,10.21966416,5.611906986,5.611906986,5.785751136,5.785751136,15.17440102,6.597596857,5.785751136,15.17440102,6.597596857,80.24646395,40.123231975,44.46034419,22.230172095,23.78909921,23.78909921,14.1405485,1.519464502,4.997128931,0.86352306,1.519464502,4.997128931,0.86352306,0.08432148,0
22,0,31.865979,8.198842938,22.89386614,5.0,0,5.335576027,5.0,0,863.0,51.4223259,51.4223259,25.71116295,25.71116295,33.4153574,33.4153574,16.7076787,16.7076787,83.8361558,41.9180779,58.51870078,53.64804147,52.4410941,29.25935039,26.824020735,26.22054705,57.33671988,55.72160545,40.2482631,28.66835994,27.860802725,20.12413155,27.59959967,100.6658258,27.59959967,13.799799835,50.3329129,13.799799835,71.05666904,35.52833452,35.3453325,35.3453325,17.67266625,17.67266625,15.5229021,15.5229021,7.76145105,7.76145105,24.81492301,62.65116715,20.20608955,24.81492301,62.65116715,20.20608955,10.21966416,10.21966416,5.611906986,5.611906986,5.785751136,5.785751136,15.17440102,6.597596857,5.785751136,15.17440102,6.597596857,80.24646395,40.123231975,50.9312616,25.4656308,23.78909921,23.78909921,29.3917356,1.519464502,4.997128931,0.86352306,1.519464502,4.997128931,0.86352306,0.0320559,0
23,0,28.5878745,38.6487013,22.89386614,5.0,0,5.335576027,5.0,0,44.4680348,35.364238,35.364238,17.682119,17.682119,33.1055879,33.1055879,16.55279395,16.55279395,85.161853,42.5809265,46.5839556,53.64804147,39.2086756,23.2919778,26.824020735,19.6043378,57.33671988,55.72160545,40.2482631,28.66835994,27.860802725,20.12413155,27.59959967,100.6658258,27.59959967,13.799799835,50.3329129,13.799799835,71.05666904,35.52833452,28.2027656,28.2027656,14.1013828,14.1013828,15.5229021,15.5229021,7.76145105,7.76145105,44.9255495,62.65116715,20.20608955,44.9255495,62.65116715,20.20608955,10.21966416,10.21966416,5.611906986,5.611906986,5.785751136,5.785751136,15.17440102,6.597596857,5.785751136,15.17440102,6.597596857,80.24646395,40.123231975,58.0224068,29.0112034,23.78909921,23.78909921,25.0192983,1.519464502,4.997128931,0.86352306,1.519464502,4.997128931,0.86352306,0.1189286,0
24,0,34.7738909,44.1981835,22.89386614,5.0,0,5.335576027,5.0,0,2.0,39.5166881,39.5166881,19.75834405,19.75834405,37.7529925,37.7529925,18.87649625,18.87649625,142.9542465,71.47712325,40.2783066,53.64804147,30.4260884,20.1391533,26.824020735,15.2130442,57.33671988,55.72160545,40.2482631,28.66835994,27.860802725,20.12413155,27.59959967,100.6658258,27.59959967,13.799799835,50.3329129,13.799799835,71.05666904,35.52833452,30.5865984,30.5865984,15.2932992,15.2932992,23.6242705,23.6242705,11.81213525,11.81213525,13.641812,62.65116715,20.20608955,13.641812,62.65116715,20.20608955,10.21966416,10.21966416,5.611906986,5.611906986,5.785751136,5.785751136,15.17440102,6.597596857,5.785751136,15.17440102,6.597596857,105.6060155,52.80300775,75.801779,37.9008895,114.3196603,114.3196603,18.1219126,1.519464502,4.997128931,0.86352306,1.519464502,4.997128931,0.86352306,0.0139339,0
25,0,30.0928025,20.6283691,30.9773313,5.0,0,18.6861854,5.0,0,0.0,25.4471742,25.4471742,12.7235871,12.7235871,27.6984285,27.6984285,13.84921425,13.84921425,26.5291739,13.26458695,33.6786586,44.8724201,43.3074393,16.8393293,22.43621005,21.65371965,57.33671988,55.72160545,40.2482631,28.66835994,27.860802725,20.12413155,27.59959967,100.6658258,27.59959967,13.799799835,50.3329129,13.799799835,34.0656261,17.03281305,16.0603048,16.0603048,8.0301524,8.0301524,11.9384828,11.9384828,5.9692414,5.9692414,71.2797483,62.65116715,20.20608955,71.2797483,62.65116715,20.20608955,14.4259808,14.4259808,5.611906986,5.611906986,5.1693147,5.1693147,9.9770231,6.597596857,5.1693147,9.9770231,6.597596857,20.7460219,10.37301095,20.0419968,10.0209984,22.6860143,22.6860143,24.9208712,4.6070351,4.997128931,0.86352306,4.6070351,4.997128931,0.86352306,0.0006584,0
26,0,34.3379335,50.0362118,22.89386614,5.0,0,5.335576027,5.0,0,145.1227058,42.9379344,42.9379344,21.4689672,21.4689672,36.7617902,36.7617902,18.3808951,18.3808951,154.015475,77.0077375,66.1351342,53.64804147,40.4893031,33.0675671,26.824020735,20.24465155,57.33671988,55.72160545,40.2482631,28.66835994,27.860802725,20.12413155,27.59959967,100.6658258,27.59959967,13.799799835,50.3329129,13.799799835,71.05666904,35.52833452,27.7428376,27.7428376,13.8714188,13.8714188,28.0657654,28.0657654,14.0328827,14.0328827,37.6068949,62.65116715,20.20608955,37.6068949,62.65116715,20.20608955,9.1162239,9.1162239,5.611906986,5.611906986,5.785751136,5.785751136,15.17440102,6.597596857,5.785751136,15.17440102,6.597596857,152.3689672,76.1844836,105.1966055,52.59830275,90.0481775,90.0481775,27.9555482,1.519464502,4.997128931,0.86352306,1.519464502,4.997128931,0.86352306,0.0033127,0
27,0,9.186641391,8.198842938,22.89386614,5.0,0,5.335576027,5.0,0,44.0,20.95002418,20.95002418,10.47501209,10.47501209,26.13108416,26.13108416,13.06554208,13.06554208,8.3996719,4.19983595,58.51870078,53.64804147,41.09487054,29.25935039,26.824020735,20.54743527,57.33671988,55.72160545,40.2482631,28.66835994,27.860802725,20.12413155,27.59959967,100.6658258,27.59959967,13.799799835,50.3329129,13.799799835,71.05666904,35.52833452,30.14885894,30.14885894,15.07442947,15.07442947,15.5229021,15.5229021,7.76145105,7.76145105,24.81492301,62.65116715,20.20608955,24.81492301,62.65116715,20.20608955,10.21966416,10.21966416,5.611906986,5.611906986,5.785751136,5.785751136,15.17440102,6.597596857,5.785751136,15.17440102,6.597596857,80.24646395,40.123231975,44.46034419,22.230172095,23.78909921,23.78909921,14.1405485,1.519464502,4.997128931,0.86352306,1.519464502,4.997128931,0.86352306,0.08432148,0
28,0,17.9507983,23.6449494,22.89386614,5.0,0,25.2490793,5.0,0,0.0,23.5242298,23.5242298,11.7621149,11.7621149,27.2672536,27.2672536,13.6336268,13.6336268,44.6466299,22.32331495,35.129547,37.4713858,41.8338067,17.5647735,18.7356929,20.91690335,57.33671988,55.72160545,40.2482631,28.66835994,27.860802725,20.12413155,27.59959967,100.6658258,27.59959967,13.799799835,50.3329129,13.799799835,31.0000708,15.5000354,28.1637364,28.1637364,14.0818682,14.0818682,16.8179213,16.8179213,8.40896065,8.40896065,53.4336956,62.65116715,20.20608955,53.4336956,62.65116715,20.20608955,18.7332046,18.7332046,5.611906986,5.611906986,31.0855019,31.0855019,15.17440102,6.597596857,31.0855019,15.17440102,6.597596857,80.24646395,40.123231975,19.0175836,9.5087918,38.4880858,38.4880858,21.8001036,24.4329022,4.997128931,0.86352306,24.4329022,4.997128931,0.86352306,0.0107906,0
29,0,34.1648478,46.4045839,22.89386614,5.0,0,5.335576027,5.0,0,12.0,38.4493103,38.4493103,19.22465515,19.22465515,50.5809316,50.5809316,25.2904658,25.2904658,141.5928066,70.7964033,83.3400779,53.64804147,29.1112097,41.67003895,26.824020735,14.55560485,57.33671988,55.72160545,40.2482631,28.66835994,27.860802725,20.12413155,27.59959967,100.6658258,27.59959967,13.799799835,50.3329129,13.799799835,71.05666904,35.52833452,26.5298807,26.5298807,13.26494035,13.26494035,15.5229021,15.5229021,7.76145105,7.76145105,24.7656132,62.65116715,20.20608955,24.7656132,62.65116715,20.20608955,10.21966416,10.21966416,5.611906986,5.611906986,5.785751136,5.785751136,15.17440102,6.597596857,5.785751136,15.17440102,6.597596857,146.7047879,73.35239395,62.47695,31.238475,61.65892,61.65892,14.1405485,1.519464502,4.997128931,0.86352306,1.519464502,4.997128931,0.86352306,0.0171195,0
30,0,31.0672489,55.3173827,22.89386614,5.0,0,5.335576027,5.0,0,44.5531637,37.1544867,37.1544867,18.57724335,18.57724335,33.7680536,33.7680536,16.8840268,16.8840268,123.0461721,61.52308605,58.51870078,53.64804147,39.2557596,29.25935039,26.824020735,19.6278798,57.33671988,55.72160545,40.2482631,28.66835994,27.860802725,20.12413155,27.59959967,100.6658258,27.59959967,13.799799835,50.3329129,13.799799835,71.05666904,35.52833452,28.5457273,28.5457273,14.27286365,14.27286365,16.1533977,16.1533977,8.07669885,8.07669885,39.039935,62.65116715,20.20608955,39.039935,62.65116715,20.20608955,10.21966416,10.21966416,5.611906986,5.611906986,5.785751136,5.785751136,15.17440102,6.597596857,5.785751136,15.17440102,6.597596857,80.24646395,40.123231975,27.5470067,13.77350335,23.78909921,23.78909921,18.7734172,1.519464502,4.997128931,0.86352306,1.519464502,4.997128931,0.86352306,0.0182288,0
